id,Region,Taxonomy,Dwellings
AREA # 13,Trelawny,MR/LWAL+DUC/HEX:3,141.0
AREA # 13,Trelawny,MUR+ST/LWAL+DNO/HEX:1,26.5
AREA # 13,Trelawny,MUR/LWAL+DNO/HEX:1,776.6
AREA # 13,Trelawny,MUR/LWAL+DNO/HEX:2,710.2
AREA # 13,Trelawny,UNK/HEX:1,137.0
AREA # 13,Trelawny,W+WLI/LDUAL+DNO/HEX:1,1234.3
AREA # 13,Trelawny,W+WLI/LDUAL+DNO/HEX:2,1196.7
AREA # 13,Trelawny,W+WLI/LFM+DNO/HEX:2/SOS,504.7
AREA # 13,Trelawny,W+WS/LPB+DNO/HEX:1,711.5
AREA # 13,Trelawny,W+WS/LPB+DNO/HEX:2,626.4
AREA # 14,Westmoreland,CR/LFINF+DNO/HEX:2,762.4
AREA # 14,Westmoreland,CR/LFINF+DNO/HEX:3,762.4
AREA # 14,Westmoreland,CR/LFINF+DNO/HEX:4,117.3
AREA # 14,Westmoreland,CR/LFINF+DNO/HEX:5,117.3
AREA # 14,Westmoreland,CR/LFINF+DUC/HEX:2,762.4
AREA # 14,Westmoreland,CR/LFINF+DUC/HEX:3,762.4
AREA # 14,Westmoreland,CR/LFINF+DUC/HEX:4,117.3
AREA # 14,Westmoreland,CR/LFINF+DUC/HEX:5,117.3
AREA # 14,Westmoreland,CR/LFM+DNO/HEX:1,950.7
AREA # 14,Westmoreland,CR/LFM+DNO/HEX:2,1512.0
AREA # 14,Westmoreland,MCF/LWAL+DNO/HEX:1,769.4
AREA # 14,Westmoreland,MCF/LWAL+DNO/HEX:2,765.9
AREA # 14,Westmoreland,MCF/LWAL+DNO/HEX:3,452.4
AREA # 14,Westmoreland,MCF/LWAL+DUC/HEX:1,427.3
AREA # 14,Westmoreland,MCF/LWAL+DUC/HEX:2,427.3
AREA # 14,Westmoreland,MCF/LWAL+DUC/HEX:3,184.3
AREA # 14,Westmoreland,MR/LWAL+DNO/HEX:1,1418.6
AREA # 14,Westmoreland,MR/LWAL+DNO/HEX:2,1418.6
AREA # 14,Westmoreland,MR/LWAL+DNO/HEX:3,452.4
AREA # 14,Westmoreland,MR/LWAL+DUC/HEX:1,427.3
AREA # 14,Westmoreland,MR/LWAL+DUC/HEX:2,427.3
AREA # 14,Westmoreland,MR/LWAL+DUC/HEX:3,184.3
AREA # 14,Westmoreland,MUR+ST/LWAL+DNO/HEX:1,11.7
AREA # 14,Westmoreland,MUR/LWAL+DNO/HEX:1,1128.0
AREA # 14,Westmoreland,MUR/LWAL+DNO/HEX:2,1046.9
AREA # 14,Westmoreland,UNK/HEX:1,309.0
AREA # 14,Westmoreland,W+WLI/LDUAL+DNO/HEX:1,6859.1
AREA # 14,Westmoreland,W+WLI/LDUAL+DNO/HEX:2,6813.5
AREA # 14,Westmoreland,W+WLI/LFM+DNO/HEX:2/SOS,2569.7
AREA # 14,Westmoreland,W+WS/LPB+DNO/HEX:1,3838.8
AREA # 14,Westmoreland,W+WS/LPB+DNO/HEX:2,3553.8
