id,Region,Taxonomy,Dwellings
AREA # 041005,PLAZA CAISAN,W+WWD/LWAL+DNO/HEX:1,0.1
AREA # 041006,SANTA CRUZ,MCF/LWAL+DNO/HEX:1,16.2
AREA # 041006,SANTA CRUZ,MCF/LWAL+DNO/HEX:2,1.4
AREA # 041006,SANTA CRUZ,MCF/LWAL+DNO/HEX:3,1.4
AREA # 041006,SANTA CRUZ,MR/LWAL+DNO/HEX:1,261.0
AREA # 041006,SANTA CRUZ,MR/LWAL+DNO/HEX:2,24.1
AREA # 041006,SANTA CRUZ,MR/LWAL+DNO/HEX:3,7.0
AREA # 041006,SANTA CRUZ,MUR+ADO/LWAL+DNO/HEX:1,2.6
AREA # 041006,SANTA CRUZ,MUR+ADO/LWAL+DNO/HEX:2,0.2
AREA # 041006,SANTA CRUZ,MUR+ST/LWAL+DNO/HEX:1,1.6
AREA # 041006,SANTA CRUZ,MUR/LWAL+DNO/HEX:1,11.0
AREA # 041006,SANTA CRUZ,MUR/LWAL+DNO/HEX:2,0.4
AREA # 041006,SANTA CRUZ,W+WLI/LDUAL+DNO/HEX:1,157.4
AREA # 041006,SANTA CRUZ,W+WLI/LDUAL+DNO/HEX:2,8.4
AREA # 041006,SANTA CRUZ,W+WLI/LFM+DNO/HEX:2/SOS,2.2
AREA # 041006,SANTA CRUZ,W+WS/LPB+DNO/HEX:1,32.8
AREA # 041006,SANTA CRUZ,W+WS/LPB+DNO/HEX:2,2.2
AREA # 041006,SANTA CRUZ,W+WWD/LWAL+DNO/HEX:1,0.3
AREA # 041007,DOMINICAL,MCF/LWAL+DNO/HEX:1,9.6
AREA # 041007,DOMINICAL,MCF/LWAL+DNO/HEX:2,0.8
AREA # 041007,DOMINICAL,MCF/LWAL+DNO/HEX:3,0.8
AREA # 041007,DOMINICAL,MR/LWAL+DNO/HEX:1,82.4
AREA # 041007,DOMINICAL,MR/LWAL+DNO/HEX:2,7.8
AREA # 041007,DOMINICAL,MR/LWAL+DNO/HEX:3,2.6
AREA # 041007,DOMINICAL,MUR+ST/LWAL+DNO/HEX:1,0.8
AREA # 041007,DOMINICAL,MUR/LWAL+DNO/HEX:1,6.0
AREA # 041007,DOMINICAL,MUR/LWAL+DNO/HEX:2,0.2
AREA # 041007,DOMINICAL,W+WLI/LDUAL+DNO/HEX:1,126.4
AREA # 041007,DOMINICAL,W+WLI/LDUAL+DNO/HEX:2,6.8
AREA # 041007,DOMINICAL,W+WLI/LFM+DNO/HEX:2/SOS,1.8
AREA # 041007,DOMINICAL,W+WS/LPB+DNO/HEX:1,13.2
AREA # 041007,DOMINICAL,W+WS/LPB+DNO/HEX:2,0.8
AREA # 041008,SANTA CLARA,CR/LFINF+DNO/HEX:2,0.3
AREA # 041008,SANTA CLARA,CR/LFINF+DNO/HEX:3,0.1
AREA # 041008,SANTA CLARA,CR/LFINF+DNO/HEX:4,0.1
AREA # 041008,SANTA CLARA,CR/LFINF+DNO/HEX:5,0.1
AREA # 041008,SANTA CLARA,MCF/LWAL+DNO/HEX:1,45.6
AREA # 041008,SANTA CLARA,MCF/LWAL+DNO/HEX:2,3.8
AREA # 041008,SANTA CLARA,MCF/LWAL+DNO/HEX:3,4.2
AREA # 041008,SANTA CLARA,MR/LWAL+DNO/HEX:1,266.3
AREA # 041008,SANTA CLARA,MR/LWAL+DNO/HEX:2,26.1
AREA # 041008,SANTA CLARA,MR/LWAL+DNO/HEX:3,10.4
AREA # 041008,SANTA CLARA,MUR+ADO/LWAL+DNO/HEX:1,3.4
AREA # 041008,SANTA CLARA,MUR+ADO/LWAL+DNO/HEX:2,0.2
AREA # 041008,SANTA CLARA,MUR+ST/LWAL+DNO/HEX:1,2.2
AREA # 041008,SANTA CLARA,MUR/LWAL+DNO/HEX:1,15.3
AREA # 041008,SANTA CLARA,MUR/LWAL+DNO/HEX:2,0.5
AREA # 041008,SANTA CLARA,UNK/HEX:1,2.0
AREA # 041008,SANTA CLARA,W+WLI/LDUAL+DNO/HEX:1,266.3
AREA # 041008,SANTA CLARA,W+WLI/LDUAL+DNO/HEX:2,14.1
AREA # 041008,SANTA CLARA,W+WLI/LFM+DNO/HEX:2/SOS,1.6
AREA # 041008,SANTA CLARA,W+WS/LPB+DNO/HEX:1,24.0
AREA # 041008,SANTA CLARA,W+WS/LPB+DNO/HEX:2,2.0
AREA # 041008,SANTA CLARA,W+WWD/LWAL+DNO/HEX:1,0.4
AREA # 041101,LAS LAJAS (CABECERA),MCF/LWAL+DNO/HEX:1,45.0
AREA # 041101,LAS LAJAS (CABECERA),MCF/LWAL+DNO/HEX:2,3.8
AREA # 041101,LAS LAJAS (CABECERA),MCF/LWAL+DNO/HEX:3,3.8
AREA # 041101,LAS LAJAS (CABECERA),MR/LWAL+DNO/HEX:1,230.1
AREA # 041101,LAS LAJAS (CABECERA),MR/LWAL+DNO/HEX:2,22.9
AREA # 041101,LAS LAJAS (CABECERA),MR/LWAL+DNO/HEX:3,8.5
AREA # 041101,LAS LAJAS (CABECERA),MUR+ADO/LWAL+DNO/HEX:1,81.6
AREA # 041101,LAS LAJAS (CABECERA),MUR+ADO/LWAL+DNO/HEX:2,4.8
AREA # 041101,LAS LAJAS (CABECERA),MUR+ST/LWAL+DNO/HEX:1,0.7
AREA # 041101,LAS LAJAS (CABECERA),MUR/LWAL+DNO/HEX:1,5.1
AREA # 041101,LAS LAJAS (CABECERA),MUR/LWAL+DNO/HEX:2,0.2
AREA # 041101,LAS LAJAS (CABECERA),UNK/HEX:1,2.0
AREA # 041101,LAS LAJAS (CABECERA),W+WLI/LDUAL+DNO/HEX:1,27.4
AREA # 041101,LAS LAJAS (CABECERA),W+WLI/LDUAL+DNO/HEX:2,1.5
AREA # 041101,LAS LAJAS (CABECERA),W+WLI/LFM+DNO/HEX:2/SOS,0.2
AREA # 041101,LAS LAJAS (CABECERA),W+WS/LPB+DNO/HEX:1,9.4
AREA # 041101,LAS LAJAS (CABECERA),W+WS/LPB+DNO/HEX:2,0.7
AREA # 041101,LAS LAJAS (CABECERA),W+WWD/LWAL+DNO/HEX:1,9.6
AREA # 041102,JUAY,CR/LFM+DNO/HEX:1,1.4
AREA # 041102,JUAY,CR/LFM+DNO/HEX:2,0.4
AREA # 041102,JUAY,MCF/LWAL+DNO/HEX:1,3.0
AREA # 041102,JUAY,MCF/LWAL+DNO/HEX:2,0.2
AREA # 041102,JUAY,MCF/LWAL+DNO/HEX:3,0.2
AREA # 041102,JUAY,MR/LWAL+DNO/HEX:1,91.0
AREA # 041102,JUAY,MR/LWAL+DNO/HEX:2,8.2
AREA # 041102,JUAY,MR/LWAL+DNO/HEX:3,2.2
AREA # 041102,JUAY,MUR+ST/LWAL+DNO/HEX:1,0.4
AREA # 041102,JUAY,MUR/LWAL+DNO/HEX:1,2.6
AREA # 041102,JUAY,MUR/LWAL+DNO/HEX:2,0.1
AREA # 041102,JUAY,UNK/HEX:1,1.0
AREA # 041102,JUAY,W+WLI/LDUAL+DNO/HEX:1,36.4
AREA # 041102,JUAY,W+WLI/LDUAL+DNO/HEX:2,2.0
AREA # 041102,JUAY,W+WLI/LFM+DNO/HEX:2/SOS,3.6
AREA # 041102,JUAY,W+WS/LPB+DNO/HEX:1,19.9
AREA # 041102,JUAY,W+WS/LPB+DNO/HEX:2,1.3
AREA # 041103,LAJAS ADENTRO,MCF/LWAL+DNO/HEX:1,15.0
AREA # 041103,LAJAS ADENTRO,MCF/LWAL+DNO/HEX:2,1.2
AREA # 041103,LAJAS ADENTRO,MCF/LWAL+DNO/HEX:3,1.2
AREA # 041103,LAJAS ADENTRO,MR/LWAL+DNO/HEX:1,118.4
AREA # 041103,LAJAS ADENTRO,MR/LWAL+DNO/HEX:2,11.3
AREA # 041103,LAJAS ADENTRO,MR/LWAL+DNO/HEX:3,3.8
AREA # 041103,LAJAS ADENTRO,MUR+ADO/LWAL+DNO/HEX:1,41.6
AREA # 041103,LAJAS ADENTRO,MUR+ADO/LWAL+DNO/HEX:2,2.4
AREA # 041103,LAJAS ADENTRO,MUR+ST/LWAL+DNO/HEX:1,0.5
AREA # 041103,LAJAS ADENTRO,MUR/LWAL+DNO/HEX:1,3.4
AREA # 041103,LAJAS ADENTRO,MUR/LWAL+DNO/HEX:2,0.1
AREA # 041103,LAJAS ADENTRO,UNK/HEX:1,1.0
AREA # 041103,LAJAS ADENTRO,W+WLI/LDUAL+DNO/HEX:1,7.6
AREA # 041103,LAJAS ADENTRO,W+WLI/LDUAL+DNO/HEX:2,0.4
AREA # 041103,LAJAS ADENTRO,W+WLI/LFM+DNO/HEX:2/SOS,0.0
AREA # 041103,LAJAS ADENTRO,W+WS/LPB+DNO/HEX:1,3.8
AREA # 041103,LAJAS ADENTRO,W+WS/LPB+DNO/HEX:2,0.2
AREA # 041103,LAJAS ADENTRO,W+WWD/LWAL+DNO/HEX:1,4.9
AREA # 041104,SAN FELIX,CR/LFINF+DNO/HEX:2,1.8
AREA # 041104,SAN FELIX,CR/LFINF+DNO/HEX:3,0.8
AREA # 041104,SAN FELIX,CR/LFINF+DNO/HEX:4,0.6
AREA # 041104,SAN FELIX,CR/LFINF+DNO/HEX:5,0.6
AREA # 041104,SAN FELIX,CR/LFM+DNO/HEX:1,0.2
AREA # 041104,SAN FELIX,CR/LFM+DNO/HEX:2,0.0
AREA # 041104,SAN FELIX,MCF/LWAL+DNO/HEX:1,52.8
AREA # 041104,SAN FELIX,MCF/LWAL+DNO/HEX:2,4.4
AREA # 041104,SAN FELIX,MCF/LWAL+DNO/HEX:3,6.9
AREA # 041104,SAN FELIX,MR/LWAL+DNO/HEX:1,436.1
AREA # 041104,SAN FELIX,MR/LWAL+DNO/HEX:2,41.6
AREA # 041104,SAN FELIX,MR/LWAL+DNO/HEX:3,19.5
AREA # 041104,SAN FELIX,MUR+ADO/LWAL+DNO/HEX:1,76.5
AREA # 041104,SAN FELIX,MUR+ADO/LWAL+DNO/HEX:2,4.5
AREA # 041104,SAN FELIX,MUR+ST/LWAL+DNO/HEX:1,2.4
AREA # 041104,SAN FELIX,MUR/LWAL+DNO/HEX:1,17.0
AREA # 041104,SAN FELIX,MUR/LWAL+DNO/HEX:2,0.6
AREA # 041104,SAN FELIX,UNK/HEX:1,1.0
AREA # 041104,SAN FELIX,W+WLI/LDUAL+DNO/HEX:1,39.0
AREA # 041104,SAN FELIX,W+WLI/LDUAL+DNO/HEX:2,2.1
AREA # 041104,SAN FELIX,W+WLI/LFM+DNO/HEX:2/SOS,1.2
AREA # 041104,SAN FELIX,W+WS/LPB+DNO/HEX:1,29.4
AREA # 041104,SAN FELIX,W+WS/LPB+DNO/HEX:2,2.0
AREA # 041104,SAN FELIX,W+WWD/LWAL+DNO/HEX:1,9.0
AREA # 041105,SANTA CRUZ,CR/LFM+DNO/HEX:1,0.2
AREA # 041105,SANTA CRUZ,CR/LFM+DNO/HEX:2,0.0
AREA # 041105,SANTA CRUZ,MCF/LWAL+DNO/HEX:1,3.6
AREA # 041105,SANTA CRUZ,MCF/LWAL+DNO/HEX:2,0.3
AREA # 041105,SANTA CRUZ,MCF/LWAL+DNO/HEX:3,0.3
AREA # 041105,SANTA CRUZ,MR/LWAL+DNO/HEX:1,81.3
AREA # 041105,SANTA CRUZ,MR/LWAL+DNO/HEX:2,7.4
AREA # 041105,SANTA CRUZ,MR/LWAL+DNO/HEX:3,2.1
AREA # 041105,SANTA CRUZ,MUR+ADO/LWAL+DNO/HEX:1,13.6
AREA # 041105,SANTA CRUZ,MUR+ADO/LWAL+DNO/HEX:2,0.8
AREA # 041105,SANTA CRUZ,MUR+ST/LWAL+DNO/HEX:1,0.1
AREA # 041105,SANTA CRUZ,MUR/LWAL+DNO/HEX:1,0.8
AREA # 041105,SANTA CRUZ,MUR/LWAL+DNO/HEX:2,0.0
AREA # 041105,SANTA CRUZ,W+WLI/LDUAL+DNO/HEX:1,5.6
AREA # 041105,SANTA CRUZ,W+WLI/LDUAL+DNO/HEX:2,0.3
AREA # 041105,SANTA CRUZ,W+WLI/LFM+DNO/HEX:2/SOS,0.4
AREA # 041105,SANTA CRUZ,W+WS/LPB+DNO/HEX:1,3.2
AREA # 041105,SANTA CRUZ,W+WS/LPB+DNO/HEX:2,0.2
AREA # 041105,SANTA CRUZ,W+WWD/LWAL+DNO/HEX:1,1.6
AREA # 041201,HORCONCITOS (CABECERA),CR/LFINF+DNO/HEX:2,0.2
AREA # 041201,HORCONCITOS (CABECERA),CR/LFINF+DNO/HEX:3,0.0
AREA # 041201,HORCONCITOS (CABECERA),CR/LFINF+DNO/HEX:4,0.0
AREA # 041201,HORCONCITOS (CABECERA),CR/LFINF+DNO/HEX:5,0.0
AREA # 041201,HORCONCITOS (CABECERA),CR/LFM+DNO/HEX:1,0.2
AREA # 041201,HORCONCITOS (CABECERA),CR/LFM+DNO/HEX:2,0.0
AREA # 041201,HORCONCITOS (CABECERA),MCF/LWAL+DNO/HEX:1,19.8
AREA # 041201,HORCONCITOS (CABECERA),MCF/LWAL+DNO/HEX:2,1.6
AREA # 041201,HORCONCITOS (CABECERA),MCF/LWAL+DNO/HEX:3,1.8
AREA # 041201,HORCONCITOS (CABECERA),MR/LWAL+DNO/HEX:1,162.3
AREA # 041201,HORCONCITOS (CABECERA),MR/LWAL+DNO/HEX:2,15.5
AREA # 041201,HORCONCITOS (CABECERA),MR/LWAL+DNO/HEX:3,5.6
AREA # 041201,HORCONCITOS (CABECERA),MUR+ADO/LWAL+DNO/HEX:1,29.7
AREA # 041201,HORCONCITOS (CABECERA),MUR+ADO/LWAL+DNO/HEX:2,1.8
AREA # 041201,HORCONCITOS (CABECERA),MUR+ST/LWAL+DNO/HEX:1,0.7
AREA # 041201,HORCONCITOS (CABECERA),MUR/LWAL+DNO/HEX:1,5.1
AREA # 041201,HORCONCITOS (CABECERA),MUR/LWAL+DNO/HEX:2,0.2
AREA # 041201,HORCONCITOS (CABECERA),UNK/HEX:1,1.0
AREA # 041201,HORCONCITOS (CABECERA),W+WLI/LDUAL+DNO/HEX:1,37.4
AREA # 041201,HORCONCITOS (CABECERA),W+WLI/LDUAL+DNO/HEX:2,2.0
AREA # 041201,HORCONCITOS (CABECERA),W+WLI/LFM+DNO/HEX:2/SOS,1.0
AREA # 041201,HORCONCITOS (CABECERA),W+WS/LPB+DNO/HEX:1,6.0
AREA # 041201,HORCONCITOS (CABECERA),W+WS/LPB+DNO/HEX:2,0.4
AREA # 041201,HORCONCITOS (CABECERA),W+WWD/LWAL+DNO/HEX:1,3.5
AREA # 041202,BOCA CHICA,CR/LFINF+DNO/HEX:2,0.2
AREA # 041202,BOCA CHICA,CR/LFINF+DNO/HEX:3,0.0
AREA # 041202,BOCA CHICA,CR/LFINF+DNO/HEX:4,0.0
AREA # 041202,BOCA CHICA,CR/LFINF+DNO/HEX:5,0.0
AREA # 041202,BOCA CHICA,CR/LFM+DNO/HEX:1,1.4
AREA # 041202,BOCA CHICA,CR/LFM+DNO/HEX:2,0.4
AREA # 041202,BOCA CHICA,MCF/LWAL+DNO/HEX:1,21.0
AREA # 041202,BOCA CHICA,MCF/LWAL+DNO/HEX:2,1.8
AREA # 041202,BOCA CHICA,MCF/LWAL+DNO/HEX:3,2.0
AREA # 041202,BOCA CHICA,MR/LWAL+DNO/HEX:1,64.6
AREA # 041202,BOCA CHICA,MR/LWAL+DNO/HEX:2,6.9
AREA # 041202,BOCA CHICA,MR/LWAL+DNO/HEX:3,3.5
AREA # 041202,BOCA CHICA,MUR+ADO/LWAL+DNO/HEX:1,1.7
AREA # 041202,BOCA CHICA,MUR+ADO/LWAL+DNO/HEX:2,0.1
AREA # 041202,BOCA CHICA,MUR+ST/LWAL+DNO/HEX:1,0.5
AREA # 041202,BOCA CHICA,MUR/LWAL+DNO/HEX:1,3.4
AREA # 041202,BOCA CHICA,MUR/LWAL+DNO/HEX:2,0.1
AREA # 041202,BOCA CHICA,UNK/HEX:1,1.0
AREA # 041202,BOCA CHICA,W+WLI/LDUAL+DNO/HEX:1,19.3
AREA # 041202,BOCA CHICA,W+WLI/LDUAL+DNO/HEX:2,1.0
AREA # 041202,BOCA CHICA,W+WLI/LFM+DNO/HEX:2/SOS,2.8
AREA # 041202,BOCA CHICA,W+WS/LPB+DNO/HEX:1,11.2
AREA # 041202,BOCA CHICA,W+WS/LPB+DNO/HEX:2,1.0
AREA # 041202,BOCA CHICA,W+WWD/LWAL+DNO/HEX:1,0.2
AREA # 041203,BOCA DEL MONTE,CR/LFM+DNO/HEX:1,1.4
AREA # 041203,BOCA DEL MONTE,CR/LFM+DNO/HEX:2,0.4
AREA # 041203,BOCA DEL MONTE,MCF/LWAL+DNO/HEX:1,11.4
AREA # 041203,BOCA DEL MONTE,MCF/LWAL+DNO/HEX:2,1.0
AREA # 041203,BOCA DEL MONTE,MCF/LWAL+DNO/HEX:3,1.0
AREA # 041203,BOCA DEL MONTE,MR/LWAL+DNO/HEX:1,267.5
AREA # 041203,BOCA DEL MONTE,MR/LWAL+DNO/HEX:2,24.4
AREA # 041203,BOCA DEL MONTE,MR/LWAL+DNO/HEX:3,6.8
AREA # 041203,BOCA DEL MONTE,MUR+ADO/LWAL+DNO/HEX:1,8.5
AREA # 041203,BOCA DEL MONTE,MUR+ADO/LWAL+DNO/HEX:2,0.5
AREA # 041203,BOCA DEL MONTE,MUR+ST/LWAL+DNO/HEX:1,3.6
AREA # 041203,BOCA DEL MONTE,MUR/LWAL+DNO/HEX:1,25.5
AREA # 041203,BOCA DEL MONTE,MUR/LWAL+DNO/HEX:2,0.9
AREA # 041203,BOCA DEL MONTE,UNK/HEX:1,1.0
AREA # 041203,BOCA DEL MONTE,W+WLI/LDUAL+DNO/HEX:1,154.7
AREA # 041203,BOCA DEL MONTE,W+WLI/LDUAL+DNO/HEX:2,8.5
AREA # 041203,BOCA DEL MONTE,W+WLI/LFM+DNO/HEX:2/SOS,8.0
AREA # 041203,BOCA DEL MONTE,W+WS/LPB+DNO/HEX:1,47.3
AREA # 041203,BOCA DEL MONTE,W+WS/LPB+DNO/HEX:2,2.8
AREA # 041203,BOCA DEL MONTE,W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 041204,SAN JUAN,CR/LFINF+DNO/HEX:2,0.2
AREA # 041204,SAN JUAN,CR/LFINF+DNO/HEX:3,0.0
AREA # 041204,SAN JUAN,CR/LFINF+DNO/HEX:4,0.0
AREA # 041204,SAN JUAN,CR/LFINF+DNO/HEX:5,0.0
AREA # 041204,SAN JUAN,CR/LFM+DNO/HEX:1,0.6
AREA # 041204,SAN JUAN,CR/LFM+DNO/HEX:2,0.2
AREA # 041204,SAN JUAN,MCF/LWAL+DNO/HEX:1,11.4
AREA # 041204,SAN JUAN,MCF/LWAL+DNO/HEX:2,1.0
AREA # 041204,SAN JUAN,MCF/LWAL+DNO/HEX:3,1.2
AREA # 041204,SAN JUAN,MR/LWAL+DNO/HEX:1,289.1
AREA # 041204,SAN JUAN,MR/LWAL+DNO/HEX:2,26.3
AREA # 041204,SAN JUAN,MR/LWAL+DNO/HEX:3,7.8
AREA # 041204,SAN JUAN,MUR+ADO/LWAL+DNO/HEX:1,1.7
AREA # 041204,SAN JUAN,MUR+ADO/LWAL+DNO/HEX:2,0.1
AREA # 041204,SAN JUAN,MUR+ST/LWAL+DNO/HEX:1,1.6
AREA # 041204,SAN JUAN,MUR/LWAL+DNO/HEX:1,11.0
AREA # 041204,SAN JUAN,MUR/LWAL+DNO/HEX:2,0.4
AREA # 041204,SAN JUAN,W+WLI/LDUAL+DNO/HEX:1,49.2
AREA # 041204,SAN JUAN,W+WLI/LDUAL+DNO/HEX:2,2.7
AREA # 041204,SAN JUAN,W+WLI/LFM+DNO/HEX:2/SOS,2.0
AREA # 041204,SAN JUAN,W+WS/LPB+DNO/HEX:1,20.8
AREA # 041204,SAN JUAN,W+WS/LPB+DNO/HEX:2,1.5
AREA # 041204,SAN JUAN,W+WWD/LWAL+DNO/HEX:1,0.2
AREA # 041205,SAN LORENZO,CR/LFM+DNO/HEX:1,0.4
AREA # 041205,SAN LORENZO,CR/LFM+DNO/HEX:2,0.1
AREA # 041205,SAN LORENZO,MCF/LWAL+DNO/HEX:1,21.0
AREA # 041205,SAN LORENZO,MCF/LWAL+DNO/HEX:2,1.8
AREA # 041205,SAN LORENZO,MCF/LWAL+DNO/HEX:3,1.8
AREA # 041205,SAN LORENZO,MR/LWAL+DNO/HEX:1,288.7
AREA # 041205,SAN LORENZO,MR/LWAL+DNO/HEX:2,26.8
AREA # 041205,SAN LORENZO,MR/LWAL+DNO/HEX:3,8.0
AREA # 041205,SAN LORENZO,MUR+ADO/LWAL+DNO/HEX:1,33.2
AREA # 041205,SAN LORENZO,MUR+ADO/LWAL+DNO/HEX:2,2.0
AREA # 041205,SAN LORENZO,MUR+ST/LWAL+DNO/HEX:1,2.8
AREA # 041205,SAN LORENZO,MUR/LWAL+DNO/HEX:1,19.6
AREA # 041205,SAN LORENZO,MUR/LWAL+DNO/HEX:2,0.7
AREA # 041205,SAN LORENZO,W+WLI/LDUAL+DNO/HEX:1,116.4
AREA # 041205,SAN LORENZO,W+WLI/LDUAL+DNO/HEX:2,6.8
AREA # 041205,SAN LORENZO,W+WLI/LFM+DNO/HEX:2/SOS,4.4
AREA # 041205,SAN LORENZO,W+WS/LPB+DNO/HEX:1,49.2
AREA # 041205,SAN LORENZO,W+WS/LPB+DNO/HEX:2,2.7
AREA # 041205,SAN LORENZO,W+WWD/LWAL+DNO/HEX:1,3.9
AREA # 041301,TOLE (CABECERA),MR/LWAL+DNO/HEX:1,38.7
AREA # 041301,TOLE (CABECERA),MR/LWAL+DNO/HEX:2,3.4
AREA # 041301,TOLE (CABECERA),MR/LWAL+DNO/HEX:3,0.9
AREA # 041301,TOLE (CABECERA),MUR+ADO/LWAL+DNO/HEX:1,2.6
AREA # 041301,TOLE (CABECERA),MUR+ADO/LWAL+DNO/HEX:2,0.2
AREA # 041301,TOLE (CABECERA),MUR+ST/LWAL+DNO/HEX:1,0.2
AREA # 041301,TOLE (CABECERA),MUR/LWAL+DNO/HEX:1,1.7
AREA # 041301,TOLE (CABECERA),MUR/LWAL+DNO/HEX:2,0.1
AREA # 041301,TOLE (CABECERA),UNK/HEX:1,1.0
AREA # 041301,TOLE (CABECERA),W+WLI/LDUAL+DNO/HEX:1,42.8
AREA # 041301,TOLE (CABECERA),W+WLI/LDUAL+DNO/HEX:2,2.3
AREA # 041301,TOLE (CABECERA),W+WLI/LFM+DNO/HEX:2/SOS,0.8
AREA # 041301,TOLE (CABECERA),W+WS/LPB+DNO/HEX:1,8.5
AREA # 041301,TOLE (CABECERA),W+WS/LPB+DNO/HEX:2,0.5
AREA # 041301,TOLE (CABECERA),W+WWD/LWAL+DNO/HEX:1,0.3
AREA # 041302,BELLA VISTA,MR/LWAL+DNO/HEX:1,66.6
AREA # 041302,BELLA VISTA,MR/LWAL+DNO/HEX:2,5.9
AREA # 041302,BELLA VISTA,MR/LWAL+DNO/HEX:3,1.5
AREA # 041302,BELLA VISTA,MUR+ADO/LWAL+DNO/HEX:1,0.8
AREA # 041302,BELLA VISTA,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 041302,BELLA VISTA,MUR+ST/LWAL+DNO/HEX:1,0.4
AREA # 041302,BELLA VISTA,MUR/LWAL+DNO/HEX:1,2.6
AREA # 041302,BELLA VISTA,MUR/LWAL+DNO/HEX:2,0.1
AREA # 041302,BELLA VISTA,W+WLI/LDUAL+DNO/HEX:1,83.9
AREA # 041302,BELLA VISTA,W+WLI/LDUAL+DNO/HEX:2,4.6
AREA # 041302,BELLA VISTA,W+WLI/LFM+DNO/HEX:2/SOS,2.6
AREA # 041302,BELLA VISTA,W+WS/LPB+DNO/HEX:1,13.2
AREA # 041302,BELLA VISTA,W+WS/LPB+DNO/HEX:2,0.8
AREA # 041302,BELLA VISTA,W+WWD/LWAL+DNO/HEX:1,0.1
AREA # 041303,CERRO VIEJO,CR/LFM+DNO/HEX:1,1.2
AREA # 041303,CERRO VIEJO,CR/LFM+DNO/HEX:2,0.3
AREA # 041303,CERRO VIEJO,MCF/LWAL+DNO/HEX:1,3.0
AREA # 041303,CERRO VIEJO,MCF/LWAL+DNO/HEX:2,0.2
AREA # 041303,CERRO VIEJO,MCF/LWAL+DNO/HEX:3,0.2
AREA # 041303,CERRO VIEJO,MR/LWAL+DNO/HEX:1,63.1
AREA # 041303,CERRO VIEJO,MR/LWAL+DNO/HEX:2,5.8
AREA # 041303,CERRO VIEJO,MR/LWAL+DNO/HEX:3,1.6
AREA # 041303,CERRO VIEJO,MUR+ADO/LWAL+DNO/HEX:1,99.4
AREA # 041303,CERRO VIEJO,MUR+ADO/LWAL+DNO/HEX:2,5.9
AREA # 041303,CERRO VIEJO,MUR+ST/LWAL+DNO/HEX:1,1.4
AREA # 041303,CERRO VIEJO,MUR/LWAL+DNO/HEX:1,10.2
AREA # 041303,CERRO VIEJO,MUR/LWAL+DNO/HEX:2,0.4
AREA # 041303,CERRO VIEJO,UNK/HEX:1,7.0
AREA # 041303,CERRO VIEJO,W+WLI/LDUAL+DNO/HEX:1,112.2
AREA # 041303,CERRO VIEJO,W+WLI/LDUAL+DNO/HEX:2,6.1
AREA # 041303,CERRO VIEJO,W+WLI/LFM+DNO/HEX:2/SOS,5.4
AREA # 041303,CERRO VIEJO,W+WS/LPB+DNO/HEX:1,39.4
AREA # 041303,CERRO VIEJO,W+WS/LPB+DNO/HEX:2,2.3
AREA # 041303,CERRO VIEJO,W+WWD/LWAL+DNO/HEX:1,11.7
AREA # 041304,EL CRISTO,CR/LFM+DNO/HEX:1,2.4
AREA # 041304,EL CRISTO,CR/LFM+DNO/HEX:2,0.6
AREA # 041304,EL CRISTO,MR/LWAL+DNO/HEX:1,6.3
AREA # 041304,EL CRISTO,MR/LWAL+DNO/HEX:2,0.6
AREA # 041304,EL CRISTO,MR/LWAL+DNO/HEX:3,0.1
AREA # 041304,EL CRISTO,MUR+ADO/LWAL+DNO/HEX:1,40.8
AREA # 041304,EL CRISTO,MUR+ADO/LWAL+DNO/HEX:2,2.4
AREA # 041304,EL CRISTO,MUR+ST/LWAL+DNO/HEX:1,0.5
AREA # 041304,EL CRISTO,MUR/LWAL+DNO/HEX:1,3.4
AREA # 041304,EL CRISTO,MUR/LWAL+DNO/HEX:2,0.1
AREA # 041304,EL CRISTO,UNK/HEX:1,2.0
AREA # 041304,EL CRISTO,W+WLI/LDUAL+DNO/HEX:1,73.9
AREA # 041304,EL CRISTO,W+WLI/LDUAL+DNO/HEX:2,4.1
AREA # 041304,EL CRISTO,W+WLI/LFM+DNO/HEX:2/SOS,6.6
AREA # 041304,EL CRISTO,W+WS/LPB+DNO/HEX:1,94.9
AREA # 041304,EL CRISTO,W+WS/LPB+DNO/HEX:2,5.5
AREA # 041304,EL CRISTO,W+WWD/LWAL+DNO/HEX:1,4.8
AREA # 041305,JUSTO FIDEL PALACIOS,CR/LFM+DNO/HEX:1,0.6
AREA # 041305,JUSTO FIDEL PALACIOS,CR/LFM+DNO/HEX:2,0.2
AREA # 041305,JUSTO FIDEL PALACIOS,MR/LWAL+DNO/HEX:1,8.1
AREA # 041305,JUSTO FIDEL PALACIOS,MR/LWAL+DNO/HEX:2,0.7
AREA # 041305,JUSTO FIDEL PALACIOS,MR/LWAL+DNO/HEX:3,0.2
AREA # 041305,JUSTO FIDEL PALACIOS,MUR+ADO/LWAL+DNO/HEX:1,74.0
AREA # 041305,JUSTO FIDEL PALACIOS,MUR+ADO/LWAL+DNO/HEX:2,4.4
AREA # 041305,JUSTO FIDEL PALACIOS,MUR+ST/LWAL+DNO/HEX:1,0.5
AREA # 041305,JUSTO FIDEL PALACIOS,MUR/LWAL+DNO/HEX:1,3.4
